node:ID|name|:LABEL
0eb7ee7e38effcf36fbc5d3bddb54e99f87cdd7a438c99aa5f0bb7cfcf7060af|红|舌质
bfb2c00d81d2bae9c4c85e43447aded32cab942348c1b0fb42e95389e274ead8|浮脉数脉脉搏次分|脉象
6c78c0014749c4b4bb250a34a0915bd859c1240854458e86c71ba7874fe8d901|肾病|西医诊断
65169f83db4c790507ea7133d09ec13f082f0ff0eb3c5adf0c35f2b5cf85c8c5|山栀子（去核|草药
5578a9665782be0cf7e542c02996a52c83010e759c2799717a1a68a16dc703ca|炒焦）|草药
c3f07718dd0dd5ea29de4312e1209261287ff789a5247a8f0ea5b4c857dcf374|茯苓皮|草药
c9dfad9a7874f86abbc1aa542ed3e0c0ab7f5980987a6d55f9fd4ae55368da1a|冬瓜皮|草药
97ae39875948ca362f369e2f0037658320757a213a2ea32427c87c6f6b1d9b52|车前子|草药
99f8a1035025cc35847da70c8d7a1249cf7814c3290eaea3f6ff5d33a682083b|玉米须|草药
b353a21955d3ceaf195121f96953fc27ea53479c0571a9c463555d91d1c1bee5|36670,_hysxkzsjpxqfzlxk|方剂
abb0325ffaddbf9d798bd21de41ae817a0042d6fb9dd375b1a732034c3b37385|消渴|疾病
58be1f37278c1d3f1f8f578a7dd755b92a2b2654ac9ce28d8121c739166f3c5f|白厚腻浊|舌苔
17baaedec19ee3f9e2e10f4f3b36a36df1b77f5117ff7d2c743971176865401a|缓脉脉象正常和缓|脉象
7b346e7da2929485800c7a7816e0d8cccdac87a4d722ed7f0e119bfca30cd015|糖尿病|西医诊断
98f9acf99a29bf7462afe87d48c9ff3e3e7dd2064414e99dfee53bb90f5700c3|苏叶|草药
e059a5dacbf0eb5376b84b502b57f77afb16de19d93cbad05587ed839e0e95e6|苍术|草药
01e784fec8adb2f64980823f38fee6f1693a8b3c348e9b8d176c033147d490c7|厚朴（后下）|草药
61e1b3e78a2e55393fbeea916f87823d1a801a3f3f2aec167575f2b92f14b32f|藿香|草药
7e584ea41edaeef8eda5ce84d440ced191ab09fdb60f9b45d3e66d4e5c4ab69a|佩兰|草药
d2f4cfd42e7c4fd09d49ffaf45874dc1b94a7382014ecdb1ba5c150d505644d4|23690,30067,_hyszsyyqhctsjfzlyb|方剂
47fd1894e108736dd179c7e6833702b05a4583587896ca5c75183e2051e6389e|瘿病|疾病
16888d856e127d6ec59c786859cbeb1c874689800f41b542a28790ee19a38a64|瘦敛色深红|舌质
4f1a2a56a04a2daa314a5cdea23a7db948d67164f51f4b6fa445874ab1a58188|薄微黄而干|舌苔
e4c9c6239c3376afcc0bc9bfe1b7134d482c1bddc568f185888937cbd2f78efd|数脉细脉滑脉弦脉脉搏次分|脉象
64bd2e76fb9b361fc787a84ee6b5e60120232aaf433ec8b3ddcb3c9d35a378ba|甲状腺机能亢进|西医诊断
85124653b2ea45e627f1ce84669ee8efc3d8308d3c2f8b8a738f5b15f8cd6542|玄参|草药
040a8190b144ed01ae5e42646198194a36bf28c7f71814fb8bdf9b2a7cd40bbf|瓜蒌仁|草药
2a6833ccab0f5d41f9a433091adcfde364c02fe225ca96b16561b1430a2f4d0e|14839,_hysxfxhpgqyzjfzlbb|方剂
c28aeeae4b4a073d6e65b99bb9640ebba14890798ecc7af6be1575cb787a6963|斑病|疾病
f2f52ef9ad287d492456ebf96198ffd94da2f63ca2b95e599f04cb5326129d73|边尖干绛|舌质
dbc2dafcb336838f6872b1eed4ea9ca00dc067b174f4a221f5604cc0c74ec254|系统性红斑狼疮|西医诊断
099144047624686f7bb68d1bfbdb19c752c34d3529383e288c694491bfb9eb75|石菖蒲|草药
a29665d88338b31f870fbc79e94bdb98f56488578dd829b531eb1a4962090440|郁金|草药
101c7d75a2263d8f34dca56b1c7fc309cf385d5412bc0f37dd240266a174b7c4|灯芯|草药
4b59cfd22baa9c58679c00da526235d45d5aa983c5df1ad5ae7550fa9c60f580|珍珠母|草药
46f000674ef2700cee6309237afc8caae39dc2027ac25e6eb5805c77844cd078|31068,16245,10016,连苏饮_hysfyqbpyysxzyhwjnzofzlxz|方剂
8a8386dc5b1e9a2da0dcfd79ecb838725bfbf463c65f3ddc14aa48a5887d1751|薄黄干前半光剥|舌苔
5cb320e2303cf46e1aad849a6e8f80c6c54ce21ac66f2cf7f170ab1419df7e6c|数脉虚脉极虚软而数|脉象
7c1f95d94d6f2ff956bd17a847bf3c735b8aa4498e6644555ffcbf287a0fd39d|36112,14757,_hysqlxfyyqyfzlzf|方剂
e6657b4c48eaf2232be1993f6a12ecd00d7cc46d76e534796efb9a56a8667f89|中风|疾病
717dfd36842428dae9b06d2e38fb49e752787bb17144b4a4528990749c8fe431|红无瘀斑|舌质
5e245b236c2406c4c7860c73be0120f57c5d4bc30e5b111f2c8f3073055ce7cc|数脉弦脉大脉弦大略数|脉象
c1e26e2e36f29f7e01b1fdf9962acc137fa9a61bad361630ffacf5e0628b9b63|脑梗塞|西医诊断
6ca19d8859a9bdd3ad3e4c02215708681e07bea0598a24a64657a537bbc0354d|羚羊角（先煎）|草药
5075397f973c919f4db725fbf8df2b6f399898a0f44b63a8b3d85e169d4d5a89|钩藤（后下）|草药
c0a53e1d7d097635a04e2d16b9fd23c8656cda529063ac2e29f1d83ed6c3b5fe|山萸肉|草药
1ba9cdecb68c694312d137ee499aaebdb291f2de3c6b9fe34dcade0f32f8aa86|泽泻|草药
23f5fbac038f1c0e08050a01eff47f2c85130b8c5b0817a3de6a19a88bc75620|牛膝|草药
359938653824b686f8c009fdd75fc84af285888935598acc88053a6663daa056|杜仲|草药
0a053f50701c8124f5577f6d6668ca56dab0be3cb852e2618ec5ae1fbbf1501f|37331,_hysbqqytlfzlzf|方剂
72213958661b9ed18166235cd6e12c3e3b122da7178f69b59892cc0a44ebf9d6|暗红不华边有紫斑|舌质
5d76a9ac499666a8734a983f349275fab014a73ae6c8c22b6cd8fcbe23c92ac6|弱脉缓脉细脉弦脉细左弦右缓弱|脉象
ce0a49e649c9c58a220b029a4b01b392d5c0a6f88befa64a2111941cdeeddfdb|脑梗塞后遗症|西医诊断
d89852f06790715c0fb6cb135555dd1c9c0c2de1c0cd3b534a47b86d9853feed|川芎|草药
7e4b907bfaf814076f29e29483481c2d14ad6a80b5c460124a5bad206ac996b9|地龙|草药
a1fafa65845fd9655d85615e68bf86613c321afe143739e7ec95f20f094d9006|桃仁|草药
9a4ddae306ace90b5fa259f633bf57fa0a09ff5cac73ebd7982ceaa10be0684c|鸡血藤|草药
e82b8feb455fec25667b46aee893436cddec621c35cfe50e63170906cffe368d|24156,2785,_hysjpyqsfqyfzlel|方剂
55c4bce3899ffa7fe423bc709c0d7e27d8f8d27a2e5888b8a3945a90d04224e5|耳聋|疾病
42ce8642eeec682e5ac845a51f4f1bfc2d7e90ebe27e3443823d72abecdc5949|淡红|舌质
cb2ee7cdc0881b753faedcf40a8bf0a8f81ae2ef6a396f069a73b0b90cec337a|感觉神经性耳聋|西医诊断
1d9be96e6df941aa766ce15b62c4c17cc612f8598d42f4f75d3c815a99053f19|升麻|草药
7c392949cff00eb109a8671255618412d0874c7eb18067fc52f705fb33b841cd|葛根（煨熟）|草药
4729dbf4b5d6acaa7cd16575ac6236adef7f85be08cb46423568a89ef35cf12d|蔓荆子|草药
0b44188d6e230cc6a0122af6f3e344c5a56b4a24829fe2ca3ce92f4311c77662|0,_hysbsyxzyyhxxfzlbn|方剂
683a1439b0c4e4b7b09e1aa2b6082c5c7db18a4066466e2948e213881a1e1e49|鼻衄|疾病
6168b4b149427a28e2d71c447111b01e21c96069f040a2ebdea1b167fb9a0bfd|芤脉数脉大脉|脉象
e65940f74647ca3a50cec8beb926095319dd85b0b0c076920743b463f2bddde3|鼻出血鼻衄|西医诊断
2171585c2e9d599ab49b74d8fc32f86417b0c6711cdc61c6f3056d466df88bcd|25324,_hysxpwshfzlkc|方剂
edc58c99c58046bc3497cd379bcf42a56765957320fc45d322bb02476181d7fb|口疮|疾病
7b60eea357861b657c677ccab3230b08b1e4b5d3dcba5b408f635130ee492661|深红|舌质
b4e94cd391f0927fa78c35840ece20e85759f1212eef93d702bd928b133d494f|苔黄|舌苔
629530dca56f0764a313d328d323ebee203e7b26f62674c538021a5728050fc3|口腔粘膜溃疡|西医诊断
677516e93d35fa1faf71b986d88d07684b1a0586a0d10aa84ad9438c1f877069|防风|草药
171f756a383a6c41ef8cd383f89ea87380fd3e7c5e8f150a9054d7a588a410f1|甘草|草药
971f89415cb8ea00b9c3667debe652b5d8fcdb343e74203c9a2cb0fb58125b73|金银花|草药
5085c0b75cc8ed810f0778cabf0bde6dc09de6715fbaf1bde8888fcc240e15d2|连翘|草药
a435ba7106da3be26a1136ad1171cd9e359e99fb784f59e6d8e8444d475893e7|2785,1456,二甲调肝汤_hysbfjplqxsqrqshxhyzsygfzlgz|方剂
7f04b5ab7d19b27d5653a7c14bbf3b3377cadda13dd240b7b422099219505a5e|舌质暗晦边尖光剥舌下脉络紫胀|舌质
d2d841694d0668f42ac651a55b51f1d7c108883dd9e97a4063f7ce920e5553ee|黄厚腻浊根部尤甚|舌苔
f1c50ceb7a46cb5fe91d50785fa5ad735ce1f09e0cbf26620055850021cd84e8|数脉细脉软脉|脉象
c73a6c3c6a82d4b36ce6c4f03c046a936137425428c68bd104e9a25bc7074b2c|肉桂（后下）|草药
cb6a96305fab470b0934000b9f09176d643fec934ab334e68d9f546d18fb4a0a|大腹皮|草药
8a7f77f420d6847790283d74e6e4dab97dbbe5da881767ae49ea855650e701fc|鸡骨草|草药
4abbd22963fe698dfe3598af277eac86fcfdfca8d6d4c6e9f2ed810510d61ee5|穿山甲|草药
6208fa4cd8795f21b5d23725039656e4bc929891ca216e0c134391d40f6e5df5|女贞子|草药
3711f37b9b3fdccf30da8df0a54f58238f4a3fbe8bc85f3825de96b486dc908c|9288,_hyslqzsfzls|方剂
aa59b38bd7fd63cef3a38459152180a5e395c960485b063526ed6e476fbe0f76|疝|疾病
b9dac66d65234c5a2d7769a41440e45d893ef0d74ebe01c810fb09382a8843fc|缓脉和缓|脉象
61d653b4737926948c2d38f99108178b64b975823f7da7486b5f6501ba66ee2a|鞘膜积液|西医诊断
643d56d23a89805e0823192c222eff5311e9ba5562ee309015e34fe76b40f936|海藻|草药
1b3dab50d113528434abdf64db9153bfbbcecfe8475f037358c39134a10fe977|萱草根|草药
1000ee2690aab530bb75f91298c4ca1deb8728b7e3e595c4ef2ea6a3f849c0e8|猪苓|草药
72c9285b86788954a932f711692266280823de3c71e004de514a916c00030568|金钱草|草药
680cefa37061a329f99788a9577a114de7d6a2da590fcaaefbac313d7d0ad0dc|小茴香|草药
4380fed1981c10937034a8499f93ae4f5688088e98d2352a2260d6facb28a964|荔枝核|草药
a3c2317045849c3893d0fba1c7c3ba5d479cbfdbdcf7e39f13e480fb6b72237b|0,叶氏枇杷叶煎_hyssfhqtdsjsdfzlsz|方剂
af56ce19010b58a3b6c4a6684e8c76affe484bc4d914ac4303b7e379895d7aca|水肿|疾病
b8be3c4596b7fe451b186290222aa2630ec1003958bba610c4e07c2a60db3230|舌体胀大|舌质
5ad5853f46aba81ccf8bebeb1413f23617ac5e0b22f5c510e07795830e744c30|数脉细脉滑脉重按始得细滑而数|脉象
0c5cedf70b386c21870acc30e674649d2dfa85b92822701a0e8e756b277a31fd|急性肾炎|西医诊断
018f957f68fa286298c3c70d6cc7afefb09114e89deaa20f0f830259c40cdb69|山栀子（去核炒焦）|草药
50b35c6f7d8e7a53cdb385610d67e41f264f10ad9db13762559fe6556819004c|香豉（后下）|草药
cc674669e9c22f4135e6585e7e025e99146ddeae0d0e3b08c449ab87dc3868af|通草|草药
338339e54013ea4cdd4b1db4ecd9cb8ed1bfe5d84c7b99378e9560bd7fa506ee|葶苈子|草药
26fff193476fd4349fb5c625f61dbb6271a5583d99b6faa8d543634e939f983e|桑白皮|草药
7b22e965c5c4b11ef83559a3c6dd4e223cd629168ce4af056f8fecc7ed98a408|39500,_hysjbxqrlsxsfzlxx|方剂
155bc41d7e75a5a9fc1122ee042c05d447588eb0ca4c1f0a7013f00cc3f4426d|数脉滑脉|脉象
5f72fab64d41c857952328d0fce8c99f21317f6317af67341c8cedf029376e31|急性肠炎|西医诊断
3b7ecb0a6918dfbd1a95510b8509c703c2315773f2d28e3a74371c2bab35437b|山楂肉（炒焦）|草药
073c956280e793bb30050745f3727aaf5e70b8f1f8716f1f4574770b080b80af|2313,_hyswsyygxfzlwz|方剂
8a2ccc3207e740c0bf1064a78d366ddcfbd878a225c1f7a06a5db8591e7d8ffa|痿证|疾病
7178a1814306a10c0e252d97d5072c9da2078edbcaf36b92d199998cc1bbbb99|沉脉弱脉迟脉|脉象
13e6ea445779d66a4910c850801dad0d3999bc0380988f956996872f4167c422|脊髓空洞症|西医诊断
f090a22027ed2f8b9ba684cbd19e3e08e4bd1b421563455db8fea8952218d871|枸杞子|草药
37a0c09be6fe879e6e7bef17df439decd898b4b8ceb63508077f187fd23315ca|菟丝子|草药
278abedf7fe9eea0c318c5eaf56c936e8b722747c6c58fc747e81eeefab5d058|首乌|草药
5e3cf0b536f1cc209cf65b9bf20103d5f14e59d69814a0060cd053c530b1d94e|桑寄生|草药
714b98a32142fcea3189576618330535c831524a5cdded02d61024fa46138126|53160,_hysqymyrqgxfxtmlfzlwz|方剂
b4cddc76e18891fe112d244d9143ca197da961bda5a8211153a12c633b6ad830|数次分左弦劲右滑大|脉象
5676df6ff2e713b3761cf7563595a687fba8eb729a3bce844354b837d8159c4f|多发性神经炎|西医诊断
71e03f69eba0ba36f06de01a2606a1eacf89afee1da0cc005cfe1afe9e150ea4|桑枝|草药
1d938db8963ab1c8e32656f5b2cfdc7d52467e9ef5c5c8e38bbb3a82e7a2acbd|板蓝根|草药
d1e56017194b6ac4522652b084d9687f3cab88e58f1538232dabb33d33650d35|2394,_hyshxqywjztfzllx|方剂
89d219548be204ff026e0f04a8d12367357427c4f8b9291c07976bd277e73727|漏下|疾病
ea8b1f9f63492d66c159b5bef18e441a600a77f54c86533bb039f8fc8e08eedf|沉脉涩脉|脉象
015b14740b9f2a058903569bb6a0319925ac4eb1b366b52f3a10cb3ad2e2f4fa|胎盘滞留伴出血|西医诊断
041b65be90f8e71a6b49ff962f108d4d6e655365f831b14fd03317b0f06f360e|全当归|草药
668ba26444edc99a8148daa004107083efba6b795eab7df4db9f91835f4b1404|山楂|草药
a854da8db1f2960607145eff9df4d2502a26138ab51760f6766b04cc06a2d37a|7711,_hysqryytlztfzlbz|方剂
982243d586aec6982705d2c4c718310dc650992dbb8dd8a8ce80ed5cac964a10|痹证|疾病
55be5dfb3fe414c3f1e6648dbcb1be4341c4d40514897e26e4fb6fe8371d8305|绛|舌质
c732e4d7e3805bf45ca30b2a35b9eca7daec5e5a1cfcb098e8fdded9ea7a66ef|黄|舌苔
ffd8e04ac0c1d7ad6894e86f7577b3a94a3d02c27382dbed158cce9819eb8d34|极沉重按至骨滑象隐然|脉象
e7dac7db2872ce917e9d8889d44231286b614e68774168f82b2ebd7c0dab5499|坐骨神经痛|西医诊断
9ce4d21224ebc13496db50a17789f37c43f6872107413ce80c54280744947a95|狗肝菜|草药
ba4a6a8e9022ce4a5e57aef20f9a634e3b628248b3456169149bb0f4723ed60c|0,三甲消瘿汤_hysrjsjctqhfzlyb|方剂
478159f7f0f04ee352fadb7ef0d290213af23a2695cc145d9043950b05b38a26|质红舌边暗晦|舌质
0c00d0205c4165c8021451324bd91d71dc2219552683fe010fb8d953683ecd35|黄浊|舌苔
17c3363aecbc771892b664d0d2100bd057e68f770f7dfc58ce7774e2b024a9da|沉数而坚|脉象
1adcfe26a5ca9501d9772aa351c579ab376b6b9ecbb481ec2e0a2124271c1350|甲状腺良性肿瘤|西医诊断
e9d857692559fbb680d0f44569fd970f8216bdee9871a1dbfc1bac28a64d7242|穿山甲（炮）|草药
58a4ce38c8f7a3feb12382554a0e8133f8d8010f6b601fed549c7fa6291d8067|浙贝母|草药
41622124032569dd1cc5b7c4eff0ff2bd807a41473c5c4a056543460c5d4b36e|猫爪草|草药
cf1e7095186f0e3548327d3019a9b219b4ebdc8121e18877e234597ccc9f072d|屈头鸡|草药
642c58410406ac74ad5dfb0c0940f8f17775baaea6abf765aa0d0dafb92d4301|罗汉果|草药
7aa556faaca1d5b3815fe742602adf337158baa9c108b426121efcba306e6472|风栗壳|草药
efd7ee7a9784feb39b713ff80ee010940871363106f6e275bd8b75c84d6ffd13|可用昆布|草药
2b17387e2856d171bec3702e141b682371ca2e21232c40488efee63ea6c28754|一周后改用三棱|草药
bd5611f63ed2f5aa880a12ac45112b69bfbff5d5c21d7e62b42941967315906a|莪术|草药
29bde506b48784550e64bb040b949f9e7a8b8ddcb18cc1f42a8e762f496eb1e6|如此交替使用）|草药
dd2f4a9a01a8c50b71b663536a680877071f72838e8de2fc2c352da4827ec451|27404,_hyswjyxshqyfzlby|方剂
9189e075c331854271c184c4e70dad0dfaedfd9a55d2a1298a0f246672e5f1e0|不孕|疾病
7a61498192d1dbbf858610c3db00db152f239a65948b03a452454bfefe9ff64b|缓脉|脉象
15269847c6f8ea93902649d645c849b4774b55afb2154995041cad68456e17f4|女性不育|西医诊断
c6e49920cf7593d3aa26240b54b9e77120f68a1a929d0d1a827d6cbb0ae2db13|祈艾|草药
e55577fec2795411ed62842732b8523acc4c72bc66e2f7b29edda57b1ad22bc4|紫石英|草药
c63da449948a8bca1bc01a27bcad732fc000108b23d67fbcb03fc4e3e1ca1e1f|17839,_hyswsyzsybxyqypfzlby|方剂
12ff7d8a5c7d51ec66cd5b16d3ed6e222abd44b08c6a169fcec6a3c92825f262|沉脉涩脉细脉两尺沉细涩|脉象
adde8e05de18b1de0585ab199536479689028d9c9bb840025b2d2e412090d507|女性不育症|西医诊断
c8c6c667ed564fbdd035b9dcdc05a64f0531f3bb8f47cefa166288e765368145|蛇床子|草药
fb8015789b080938c2c3776f28f2641cd56f41e5c863596b5cd54c809995a629|覆盆子|草药
f20acbe335c60cafd7d33f7d26fb1e0b75a117ba52687ad92118bbb6763f51e8|莬丝子|草药
03c5239b1058bef34965524e26d86c31f9ca2d75e048dee880a18a0fd4473010|巴戟天|草药
a076e52fdb6079276f3e049679d6049831d0600634dd86b0138d62d10aa8170f|鹿角霜|草药
9b1c3e3907b9e8e1e8beb8c98f5d38ed5c4bca465a22e817eb18f31d7114a39b|53197,22452,_hyspghwxfctfzlxy|方剂
2548662a2ca93f75c2b1d31e409241923ee6a8e0f666ccbe35ab8d86a1ab0ce9|白微黄厚腻|舌苔
6aee6682630de93c14fa7a9bdce325a43070d5d9ecc6cf2b7619b54469db91a3|细左弦右滑|脉象
97a04f1dcad2f34fa3d6c3d01fb1b9992756d94ce9944c7b209440d485a8d431|耳源性眩晕|西医诊断
5da676d9b46b46129a7e6fc2e10a6e62fe85bfe117d98000f547c1c76739563b|29866,_hysqsyqsjhsfzlsrz|方剂
73a3db4a0db521de89e87c006ec5f9b098298cc78dc2b0bb38f1e172aae8719d|暑热证|疾病
687fd2e3b5e2de3100088016126188369ecd5e0b2ab925f53f0fcd22843c7e9a|浮脉濡脉数脉|脉象
ca495ed18d86911ceba49133706f1f3a1f313bb7e25a08791cd2c6f44e79eeab|上呼吸道感染|西医诊断
eafafa4986a9d862ede28e58424cfc90a441de03636fa1f7aef5d97ec6878d43|西洋参（另炖）|草药
aba12ab3d617f66465b7a2e3f7d32c477945aa1102686b09d3cd3d042c29c97b|糯稻根须|草药
937224ad8bb2d31c766f29939846e27ebdd669f34d296c0b4799666c0c95c0fd|谷芽|草药
bce9020b243857dae7b114382d3e07ca50f8aeb0dd8001dfe9b8de25df6cb395|1916,_hysyqsjlygsfzlsrz|方剂
44e71e97115d7f8dab70e179617417fc2cb00b738a9b67e543482eda7f304bf1|薄黄干燥|舌苔
d81455aa039af5093a8e309e7bac1e2c5bf9efc72c8dc866b28ab9b11300d604|浮大而数不鼓指|脉象
60e052b48ab8dad6db3d12822ee0a1d1304e0913d8d7b446a5170a789d2b5a9b|芡实|草药
09a270346b28edef76cf0c524c9f5d74ab1544c351bd31b1c69c9a32ef921b25|桑螵蛸|草药
d1c97bf5da673d1fef0392ee2593581726685b66e8bd39cec48cafc696ec12a7|26737,_hysxfshyqctzkfzlks|方剂
6417a58deec8948cf9814238247a5edb5fb15909444b24f2f3bf073223092800|浮紧重按空豁|脉象
3ffc89acd85c3c040e9c1047e9e7634b89b193e29a6da5502a98b673a64baa15|支气管肺炎|西医诊断
0342ec4c3516d5c4d102c09e4725662cb40ca69a1e735f6db0294232e8f1be1d|8391,36112,8426,_hysxhznqyxfdtkqfzlzf|方剂
487688d8241dac7acecf95a174d5ed7e7b948484017990a9c601614b66573530|舌体歪质绛|舌质
4bce87e9360ef814511fdb028f78e9619fb61fb68fc82b485995dd6163dfcbc5|黄腻浊|舌苔
df6cc917f57c156287bb9721242364513978def272f30f9ec0e8c36b2d4791a5|数脉脉搏次分左弦右滑大|脉象
4b12865815d2e9c97ca128d0b434f1ad6a66edc88c5b003896563a74cbf47502|脑出血脑出血|西医诊断
dffe0978a62d7c5ebc2283553b7859f00e75523a6352dc3f21600adc03979353|寒水石|草药
62efc3f769f5f72ea537901774ff6d4a9983a1aff037ae453310152a1f99d1df|磁石|草药
8b75f2ab20078db22facd48d82604a1cd2c2f2fe2bdb852b96dd66db8ea93210|竹沥一盅|草药
dc7ba072b10cf687697158dc07a8082996b8c8cd53df0f05444c14ba3d55ca68|姜汁少许|草药
06535de2744027a8c28fda461011733481d0e907dadd4e9eceb6ef4a44346cae|至宝丹|草药
f5714eea8a62802549d9db76837ce5b220252576d632ff552e05379f74579839|12750,_hyszyqyxfdtkqfzlff|方剂
0f54c474f3520a3e9855dba74d3234b2155cf571aee154f168626d85a85ba8f0|风痱|疾病
0749a5e3a4c59ded922e981e947621afc23389679794e9cf869be51b08a5b8b0|稍歪瘦敛干红不华|舌质
7dbb4b9f29cc16634b4e3c4cc493068714df1fa1b21926ba4279b104f5749d3b|薄黄燥|舌苔
b99df082f33fa1a3ce5e1eb4f2b26ca98396795bc2880926bd4a2542e1aa9afd|脑血管意外急性脑血管意外|西医诊断
3cabeb886781eaea51837e3242c468736049a6ae9defd9b94c1d0bcd7e25faba|肉苁蓉|草药
59316ab9a40b5c489f7ca5c9339d53d455b86aeb129b9788de4bcaf7d57a0578|茯神|草药
920de278fc016954e72270f844e93583f23a69146ab94cef96bd218db0ac7037|天冬|草药
e9e756dbaeccf76a2c34a127a9b56eaaa1818518a07db434bb2ec963fee2d6ac|28373,53160,8391,_hysddrxqxzjfzlsw|方剂
81f79d5d1edc0aeb7e685c1e05a5cc860eb4d431d2c60e03accb261c8757b16c|边尖绛起刺|舌质
26233171b7cf7682872807a72532cfc6839f0a050bae3d98856074bd102f138e|中布黄厚燥苔|舌苔
844365ae1b7f64ae57bfc5dc39fa06501e6bc7c4643a64838848f21dfd5181a1|洪脉数脉滑脉大脉|脉象
75dd9c967f071015d8779a469e3cc6e6f1d0d5e33623c4a4127cfe7f8df67a65|流行性乙型脑炎日本脑炎流行性乙型脑炎重型|西医诊断
cdf1dfb92cb86d2c06fea30433a3c6944afca09e08d0bda411ae7543d9a4dacc|大黄（水泡后下）|草药
4236eeb557232aa81efc5fae4fecbed134437b84ddb76350e8bcebef012cdc02|芒硝|草药
ae506736a67ba7f29f0edceaf64149314653ee993df2d4f388f6a27f1b2a775c|薄荷|草药
3a1984508f44f2d959a19150d1aad51d054fee9786ded8e184ccfd8f2d6229e7|至宝丹（和服）|草药
18543a09910ec87d4416b9b0db859e36ef205fb989f85f2ef28bd93c3addf484|7786,加味白金丸_hyszsyqgyhgjyxqzxshtkqfzldz|方剂
75b01bc8710975ae3be68655d0a4b51a1d12e793925a3988ea44784deb3e7a7c|癫证|疾病
7548877168a736632d456f63918895e68ef968c48e5c0a0fadb8ed2978fa5799|暗红干晦|舌质
6b7aabe2c6b4a018a288433129145f6c5fdf830c0b8629e92442ea829d28f7f7|数脉细脉弦脉|脉象
4dbfa2a1a0389a2148bd222a7e49633e4e0f34ccf966242589f94d0d5d57bdbe|继发性癫痫|西医诊断
74e181cfa66e9a556c3074b29bf2749dc7b9b7c1969ba6b58faa38372666b1a4|白矾|草药
67f39adbc9b35e25e3107e5429f1833ab34d5140243cd3619f55678197760d41|胆南星|草药
f0ba1edb8f0c9caa90c9ca2d5b5a790ccc87ecc777c9981b997276f37b65470d|九节菖蒲|草药
99e7d57dcda25eece081aa862b1e033de0c9e4cbffcfbf333e88aa2466466d5a|柏子仁|草药
8b34c8535334f8058acd780d0a1be6fb26a44d8b077c20918415f3b2264188a7|小麦|草药
480aa8c2c9f3fb11fd3a41f210268df2f1f7e7cd92cf91e713481d6efc2fab3a|朱砂（研细和服）|草药
a498028c02c799386289433db65c2267dc9ccf804d09cbbb3173ecef9766ffd7|30067,14664,_hysjsxsfwqqxhctsjfzlsj|方剂
38761bea55443d8191076de59545a15202ca626be8e1183c1a029f3954f2cd54|石疽|疾病
764d11631bcd268d717b72efd922c14eec267862136b0173db032ea75bab431f|暗红不华边有瘀斑|舌质
6a5070ac5693d23b5c86937d1e720b0530a91273b4323b813b981b3ecda80de4|中心少而干|舌苔
1d943374ef9025c4c84eb93b1bc2cdc2b097c6446deaf4c044077d1d23a85492|细脉滑脉细滑左尺沉细尤甚|脉象
9d70af3e3187baa8b7640609651610bf2bcf020ada131e55121013f799348b58|无晚期鼻咽癌并颅骨右肩骨转移|西医诊断
b138e19208efa681de55a12665e1b7781f9496c36897d8916358ca4e0e5ac326|29866,_hysyqywzsjpfzlwz|方剂
81c534dcfcda6de0233e0d9b8d4e4e5b3b5c28c0f90e62a1f2a45aeab5ee43c1|中心苔少根部苔薄黄薄腻|舌苔
04d2e3dc3f961f6e65f9d5c3cc80633e9a050bfac40a7747a3b506acdd1c5639|弱脉数脉细脉|脉象
2b075e929fbd76592796798c721554e59232cd66b542612d09b46bbbde03d621|低钾血症|西医诊断
12daf461621487c7f57c9944fdf3caba424d90dce550789498692548f9614054|21945,10016,_hysbtsjzyqfhtfzlzj|方剂
ddb7afe21c8c0265cea2553a3a4fa32aa1b40eae795c5a94b2eb9ae23eea919e|癥瘕|疾病
7c31462526bf50d9f5d8657c90d10f628565566a6e8847fd3832defb6162af32|暗红|舌质
47289fb0e7d13242324e6df51bc9928866df21d399b37a3b2ce56eedea78377c|虚脉大脉|脉象
cca027faeababccd4177b272479fb4b7d31a3276fa20bd5ef5aea340241dacd8|无右睾丸精索细胞瘤并胚胎癌双肺纵隔转移左锁骨淋巴结转移|西医诊断
ecebc7f8c7e6458f52f57b8ba8efdfaad1df0edc32fc5a4840fa5adb3a1e4918|百部|草药
5e0264f47d469f374b17064b05fe535e326a592da29da5b326860eed525dd532|黄精|草药
e65145c2a00f5edf88513a818bc342875aa3ab09ac02a819c1de2239957d5457|37331,_hysbqyxhxtlfzlbz|方剂
39cd9142c7ba463ae856e3974c333494ddbcbae097be414de6461d091dcd1e2c|微黄|舌苔
8a6bfc66fb190eddd715cf414ead424c6269b174d08beab7567632505691e524|数脉虚脉|脉象
b40efd9e00b71691d50648428ebf93fb09f3ec8dbce3d3d8bb58b0c29137cd98|未确定未确定|西医诊断
f668ed81b2a897813413c8267754940e09cc246230f7c95fc3f0c9117b2deec5|24797,12179,_hyszsywsyygxlqhxhyfzlby|方剂
5353b852d8545efaff3dd73f1cdeaa88a732c75db5b4d0d18cc9de6b4bbf7480|涩脉细脉|脉象
31674ad88fd83ffba83457488a4dd32d0a2407f24c1dd484d4841b63bf7cb771|当归头|草药
28638dfbf0bfb8c6f6a2f36b4fdb28198d21a363daf43c858944658b7623111b|旱莲草|草药
b628f8649c560790e205223a7523d6f886c33f4b9d4145d0d526f0949fb995ca|仙灵脾|草药
